"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"4611",4.42109030503748e-06,8.2042001506943e-05,0.000388430065294783,0.00133230439218503,0.00407072206620924,0.0117982250054682,0.0313370454200467,0.0709984706874064,0.132840145077552,0.211716988051619,0.299248597148655,0.38822094780807,0.473168479162486,0.551520244392519,0.621916713486103,0.68408569901848,0.737835665037122,0.783840913411604,0.822784366789327
"4612",4.90882238523541e-06,0.000114577656465957,0.000685455598036756,0.00298339859574505,0.0111770983871815,0.0372487547798268,0.105128862431744,0.233284179809392,0.400039584126332,0.563490521471293,0.697512930733624,0.797013367321735,0.866419855115166,0.913392223413873,0.944493187862346,0.96480575833871,0.977835996856637,0.986138103919887,0.991382326379067
"4613",5.056362476885e-06,0.000117743322308103,0.000711642788606258,0.00314184230514318,0.011929136018065,0.0401008513351458,0.11319866130426,0.248563680910483,0.418900112855676,0.580012516668121,0.708826499598288,0.803389731097784,0.869313963511427,0.914193073997658,0.944197858657808,0.964036280418158,0.976945049854424,0.985302029740059,0.990674199657905
"4701",3.10284647526469e-08,6.27218851364366e-07,3.03398706118536e-06,9.88341726849117e-06,2.63812165444087e-05,6.36385278243034e-05,0.000147039198256784,0.000339161132512573,0.000792190901767739,0.00184692971982044,0.00407038338289196,0.00814934149091254,0.0148037172212101,0.024946197038447,0.0396717674380777,0.0602734333197153,0.0878730081104304,0.123553379069875,0.167900792429807
"4702",6.46261959310849e-08,1.33306092972083e-06,6.51596382252289e-06,2.14037332199136e-05,5.76878207247293e-05,0.000141141774602665,0.000332946337291693,0.000788811465042926,0.00189552582815061,0.0045217284630012,0.0100742104134824,0.0201075207802057,0.0359836359918128,0.0592127325605439,0.0913898444539581,0.13417046290245,0.188453512556232,0.254651751291802,0.331819681132983
"4703",4.5325873905654e-08,9.27048193336287e-07,4.55756828432984e-06,1.52452818817878e-05,4.25117040948487e-05,0.000109661717650836,0.000277542173809914,0.000711580937119609,0.00183646918919017,0.00458526516927909,0.0103084150921519,0.0201436592534705,0.0347839201098329,0.0550784676915454,0.0820577029328561,0.116928605603537,0.160446744299811,0.213192873552509,0.274904003337039
"4704",1.05297275370769e-07,1.98083022484196e-06,9.08936954557192e-06,2.83297924480361e-05,7.31921646698577e-05,0.000173750383896334,0.000403201912891065,0.000951122892421351,0.00228863374192363,0.00543027015421034,0.0117914877664795,0.0224418012113862,0.0378575748836802,0.0586170276045639,0.0854524939834149,0.119266332731762,0.160557604123819,0.20974766736682,0.266598639539185
"4801",5.21870125261393e-07,9.39484393198839e-06,4.21651149669554e-05,0.000129206533278432,0.000324792494715736,0.000727848671139709,0.00151399954788086,0.0029976557880452,0.00571061786913542,0.0105820384625233,0.0191506209451246,0.0338813256893823,0.0581859322292347,0.0964228469830041,0.152532833028577,0.227949954995542,0.318664424291331,0.417048683651052,0.514325229479636
"4802",8.30955137754118e-07,1.74543905993953e-05,8.68211629633993e-05,0.000289741509831097,0.000783485601265048,0.00186968840031022,0.00410476783337159,0.00850811968802369,0.0168270198548565,0.0320905764942243,0.0591917252713466,0.105503886231192,0.179751676628525,0.289446026553906,0.433350451698938,0.595084457579552,0.744841532067725,0.858808565005942,0.930708930424222
"4803",7.96598813417245e-07,1.48670212730932e-05,6.84012554150783e-05,0.000214096646296983,0.000548238433814898,0.00124847172854833,0.00263266415585849,0.00527156775221055,0.0101296795335008,0.0188798909815985,0.034262254864267,0.0605768764511994,0.103473669978176,0.169396880405779,0.262349956017837,0.379803302465961,0.509202751767436,0.634216759922227,0.741378946007941
"4804",2.90689628468224e-07,5.37438951759803e-06,2.47138132905824e-05,7.7605822251566e-05,0.000199894924123165,0.000458786074464319,0.000976576840515104,0.00197659199163732,0.00384388570434406,0.0072596288945538,0.0133625367522738,0.0239881133775249,0.04170632659033,0.0698563309990511,0.111596768815057,0.168419707287477,0.237970547709714,0.315313439742954,0.394550987137103
"4805",1.01616802797387e-06,1.96292146806005e-05,9.26350130122394e-05,0.000296677197187865,0.000775880184874817,0.0018012238445116,0.00386468727884216,0.00785758983558051,0.0152933163004636,0.0287853463509453,0.0525566844737917,0.0930275725240084,0.157992048353852,0.254741729724592,0.383945121118328,0.533923309432344,0.680314821874691,0.80093901045954,0.886036446026061
"4806",1.0188089667461e-06,1.7546042108225e-05,7.60575717848668e-05,0.000225848283579786,0.000551575027822152,0.00120364337713852,0.00244281798770978,0.00472702659466046,0.00881555128391874,0.0160154162785701,0.0284608174502123,0.0495243164644946,0.0837454581094167,0.136647765367357,0.212569593423625,0.311599305949609,0.4259401603916,0.543353096655224,0.651575402316577
"4807",8.69201508258495e-07,1.63150206011104e-05,7.60360338590191e-05,0.000242066004409196,0.000632013044513351,0.00146913981930466,0.00316251902304742,0.00645946690908102,0.0126399892731948,0.0239316067813838,0.0439639658935472,0.0783154690377173,0.13392569797448,0.217695685375431,0.331485726626414,0.467153278248886,0.605286408551215,0.726670142778112,0.820597477458763
"4901",1.976789063444e-09,3.98685355726578e-08,1.93003536594722e-07,6.33250184974111e-07,1.72049990894205e-06,4.28833934480047e-06,1.04164474822433e-05,2.56105642195487e-05,6.38608242324358e-05,0.000156362082884543,0.000351338704168877,0.000697798596429721,0.00123851808402049,0.00203097063029086,0.00315293934335709,0.00471100420333081,0.00682312258702256,0.00964220265655514,0.0133362818970906
"4902",1.04298800847937e-08,2.16499962466262e-07,1.07069401766155e-06,3.57397319879718e-06,9.82447094791873e-06,2.45859075412992e-05,5.94170510272459e-05,0.000144234535502567,0.000354441749386861,0.000862359680527284,0.00196033203433247,0.00401400701653119,0.00743025921094471,0.0127592508190015,0.0207234410246204,0.0322750214737637,0.0484470502596038,0.0704789811250105,0.0995789492676612
"4903",6.09892360729035e-09,1.3484014869122e-07,6.98430606232181e-07,2.4348928142786e-06,6.99625394266227e-06,1.83502661162191e-05,4.65886160092817e-05,0.000118717355141742,0.000304311062605522,0.000763968451395768,0.00177147096445113,0.00366950453850642,0.006838785759415,0.0117931966496541,0.019208371170995,0.0299775655431434,0.045076545241607,0.0656842652085585,0.0929633347817532
"4904",1.76420069557761e-08,3.7315165629578e-07,1.87395837532494e-06,6.36221141373167e-06,1.7865675563182e-05,4.59687045475132e-05,0.000114988617400057,0.000289970767826791,0.000738216649687389,0.0018430939799386,0.00424207478495735,0.00868758319417699,0.0159473424548505,0.0270122953435943,0.0431353410741411,0.0659088020978429,0.0969179637476992,0.137918975259726,0.19028854552089
"4905",7.55911487768918e-09,1.55167843820933e-07,7.69623108060082e-07,2.62067043319728e-06,7.53200214481321e-06,2.03069195345161e-05,5.42902392461637e-05,0.000147396004375247,0.000399827964780339,0.00103539435151756,0.00238343277670831,0.00472881454432577,0.00825503082801711,0.0131991322974333,0.0198825384853737,0.0287436390440045,0.0402189183770906,0.0548527795482368,0.0731527238694579
"4906",1.91003969019893e-08,3.92524448606257e-07,1.94328337156625e-06,6.57422194949578e-06,1.86480983047976e-05,4.9246162509107e-05,0.000128220989315852,0.000338621343560048,0.000897279626817295,0.00228759597442926,0.00522961574557991,0.010379032687414,0.0182155964102529,0.0293711526311454,0.0446841488166678,0.0652586994636167,0.092156503375412,0.12659543993835,0.169529128746747
"5001",1.81677028171591e-05,0.000271234176005138,0.0010291182944775,0.00263831388136131,0.00547035671033131,0.00994903018702062,0.0164965749993717,0.0255199160029912,0.0372546895115263,0.0519115980168558,0.0696116726035662,0.0904655270390844,0.114347817520808,0.141268116961145,0.171156183818359,0.203985835674843,0.23937084375647,0.277074013286177,0.316654466093019
"5002",1.02503185870551e-05,0.000175746116967118,0.000748618302909907,0.00214647337709684,0.0049694564798946,0.0100809732771602,0.0186343241597402,0.0321082903146537,0.0520349856057527,0.0800633112482688,0.117576091622669,0.165430614135884,0.223049303902281,0.289084729949834,0.361039463410522,0.435964638744296,0.510175629955777,0.581014611150826,0.646366035857524
"5003",6.80190303981794e-06,0.00012362100015778,0.000547754780013595,0.00162193303158883,0.00386264622536648,0.00804528993388742,0.0152605148352266,0.0269495601028236,0.044634803770337,0.0699906234677077,0.104489423963662,0.149036935718424,0.203117617697077,0.265504146658752,0.333921337164961,0.405676193964906,0.477345933033621,0.546438891854611,0.610921271283031
"5004",1.86336888353359e-05,0.000350907248167871,0.00156541221729073,0.00461366072094433,0.0108417850178529,0.022109121924607,0.0407586641606782,0.0695349407274959,0.110780046638235,0.166387862251919,0.236965991805285,0.321459364117672,0.415842482910824,0.514859048163504,0.612097152946162,0.70177658655369,0.779011131024921,0.841921776863794,0.890513540081198
"5005",5.67333760811757e-05,0.000898341976931797,0.0035669143232996,0.00950999245891235,0.0204082445854037,0.0382347882373741,0.0650242384174982,0.10269658723458,0.152138463067513,0.213547482162124,0.285944784844618,0.367323827965502,0.453748806036589,0.541092589730688,0.624861572925467,0.70141315750594,0.767759082866126,0.823042012706221,0.867475723229794
"5006",1.14447517930175e-05,0.000185656076416916,0.000746855278069401,0.00200921011218515,0.00435215712877321,0.00827064858252726,0.0143913984312238,0.0234183937785152,0.035789566122717,0.0518144214286649,0.0716834067919269,0.0954620478325869,0.122811095443177,0.153487279291769,0.187127075305428,0.223402573727024,0.261621240527151,0.301341289720184,0.34200893982801
"5007",0.000208474281765178,0.00317774335798642,0.0121074709016915,0.0306660701562927,0.0618355409982714,0.107552703242116,0.167783659613573,0.240485717710324,0.320976300558191,0.404337489753601,0.486030122826155,0.5629449649654,0.632637490797522,0.694376390861621,0.74798273984009,0.793894789998442,0.832481335691154,0.864644406869721,0.891198519855165
