CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
4308,0.6005115302284297,0.24012988064803853,0.10369288988393388,0.04748709246507735,0.0229902579717309,0.011644335598399525,0.006115385855013088,0.0032974612980339233,0.0018195467021484394,0.001020825123599891,0.0005804813841961282,0.00033344877226601364,0.000193909701620446,0.00011395025100091733,6.767379021340956e-5,4.057356153800385e-5,2.4634762620668135e-5,1.5130417180389496e-5,9.402070253886639e-6,5.9036241550580295e-6,3.7545348745893777e-6,2.414420037022045e-6,1.5691245856159698e-6,1.0287599502624288e-6,6.81513135074033e-7,4.553165355917061e-7,3.0656628643355074e-7,2.076668630963665e-7,1.4174924581930114e-7,9.734667217431732e-8,6.723878411859468e-8,4.665437848449144e-8,3.2581070759577565e-8,2.287783948840104e-8,1.6155050231120984e-8,1.1464420282903852e-8,8.194489695839339e-9,5.8965306475325756e-9,4.273655218201896e-9,3.1188658470183075e-9,2.297086033861841e-9,1.7068165608208129e-9,1.2800226697758713e-9,9.685114830026145e-10,7.406141157314488e-10,5.719685579267362e-10,4.4605369688194544e-10,3.5093882982303917e-10,2.7881502231206387e-10,2.233930499805579e-10,1.8040963370486163e-10,1.4665344177202687e-10,1.2005719082156834e-10,9.88465389843785e-11,8.179060904003136e-11,6.793994048047159e-11,5.6676680006628956e-11,4.7435391971924846e-11,3.980931537158397e-11,3.3470729451468835e-11,2.821123079266854e-11,2.381665995107051e-11,2.013420716095979e-11,1.703415497477993e-11,1.4432063549885246e-11,1.2236180336882408e-11,1.0380751512756598e-11,8.808122342082193e-12,7.480924746900582e-12,6.3555052473646926e-12,5.4012696137296575e-12,4.589525726606423e-12,3.901251171179011e-12,3.3183073937552936e-12,2.8209251225621584e-12,2.400286298014596e-12
4309,0.6828316195032302,0.3291868945250896,0.16233448707298137,0.08095218839787714,0.040876599735370896,0.020855509203707073,0.010759283265858358,0.005609268471081892,0.002969832115584216,0.0015962375949430951,0.0008721539853936101,0.00048422523552630285,0.0002743195604875104,0.0001584002007474468,9.324085016463721e-5,5.5857740779503904e-5,3.4126647011745773e-5,2.1210790367475876e-5,1.3393669084881755e-5,8.569574832532538e-6,5.560714504166357e-6,3.64943541480556e-6,2.41900334894195e-6,1.6156268297047448e-6,1.088476084398663e-6,7.38215222050519e-7,5.036212818994355e-7,3.4504635132761565e-7,2.377973709974879e-7,1.646308485707741e-7,1.1447647393987277e-7,7.986898863798393e-8,5.6024969045739164e-8,3.947976901429666e-8,2.795636518179273e-8,1.988195995109555e-8,1.423384365688688e-8,1.0253881522068327e-8,7.437231532642035e-9,5.429806086147139e-9,3.999614676545077e-9,2.971530470474279e-9,2.227831967441319e-9,1.6849011139764555e-9,1.2877145007774487e-9,9.93857327088937e-10,7.745416944650975e-10,6.089609234704038e-10,4.834741786159805e-10,3.8711762689066865e-10,3.124350621883827e-10,2.5383196442268496e-10,2.076894588279429e-10,1.709170801233056e-10,1.4136820037468308e-10,1.1738707215984612e-10,9.789677053419362e-11,8.191227535805218e-11,6.872816088680037e-11,5.7774514001530885e-11,4.868803556799625e-11,4.1098630773195364e-11,3.47407075767681e-11,2.938869148240203e-11,2.4897179359721096e-11,2.1108052712000138e-11,1.790706720799914e-11,1.5193767666475312e-11,1.2903789410545755e-11,1.0962522985676487e-11,9.316494080151732e-12,7.916228073071433e-12,6.7296217274868865e-12,5.723576663581058e-12,4.866418604937599e-12,4.1402374973514415e-12
4312,0.6407265366710916,0.2969342492268918,0.147372755511087,0.07583754051368986,0.04014141595471617,0.021665158051907694,0.011866453610214994,0.006562776279434448,0.0036680127803180077,0.0020652154744262336,0.0011702971555194802,0.0006661642814678493,0.0003820768623711723,0.00022052268321802956,0.00012814631548627362,7.491402166251994e-5,4.422085526037966e-5,2.633916238699706e-5,1.5842484153096888e-5,9.616247112146642e-6,5.909842738362882e-6,3.6736594162627846e-6,2.3101869810635326e-6,1.4678024620586217e-6,9.443329575259894e-7,6.141679296785516e-7,4.035610748703563e-7,2.67441923915609e-7,1.7903231960834934e-7,1.2084814597213208e-7,8.220499779567231e-8,5.626574536398717e-8,3.881581660158373e-8,2.695412381161977e-8,1.8838254526253925e-8,1.32385168751999e-8,9.373927913898775e-9,6.682962984131221e-9,4.798844559778279e-9,3.4691884283128617e-9,2.5305947856080544e-9,1.8618461287328671e-9,1.3822672129246133e-9,1.0351888882479984e-9,7.834968708367863e-10,5.989390609679778e-10,4.6244251727508024e-10,3.603352700588689e-10,2.836778778904507e-10,2.2535582940445311e-10,1.8057075190655997e-10,1.4573696703708744e-10,1.1854658525532137e-10,9.705137747863415e-11,7.99067855520234e-11,6.608817023611115e-11,5.492685361286572e-11,4.582471646917292e-11,3.8353317470012894e-11,3.217213917021718e-11,2.7064188394952553e-11,2.281096027030167e-11,1.9257511673513927e-11,1.627377301923442e-11,1.3774700039435576e-11,1.1669375870816829e-11,9.893120226282406e-12,8.389633841816654e-12,7.122124185648091e-12,6.048260192491231e-12,5.138485483617736e-12,4.364974919565289e-12,3.7094008117689125e-12,3.1545319180732536e-12,2.681079600277668e-12,2.2810183501952673e-12
4316,0.2682399691630368,0.02868245560673458,0.007335597474915095,0.0032316328246637734,0.0016724059551474775,0.0009077325271951115,0.0005032232398361145,0.00028202532215437087,0.00015970710725855692,9.109447882793091e-5,5.23077468903281e-5,3.019466972645355e-5,1.758225580213073e-5,1.0318521821974342e-5,6.107727866948881e-6,3.644076701934676e-6,2.19928983823838e-6,1.3415817627898463e-6,8.275520811121273e-7,5.156825542620219e-7,3.254825703682204e-7,2.0777663195622725e-7,1.3410281241505215e-7,8.736319011690123e-8,5.7546049122470744e-8,3.8255012251751114e-8,2.5647570631076197e-8,1.731171608640646e-8,1.1782675633999548e-8,8.073681697004846e-9,5.567437356588788e-9,3.858786720638602e-9,2.6932064215276382e-9,1.89091513641562e-9,1.335714378218298e-9,9.486169171514136e-10,6.788450224354717e-10,4.892414393403984e-10,3.5527429602376893e-10,2.5986601108232904e-10,1.9188978653876883e-10,1.4298832225823717e-10,1.0756307951597025e-10,8.165028873724328e-11,6.264528225043379e-11,4.8542504575086243e-11,3.7981430564177166e-11,2.997793508651796e-11,2.388953998888546e-11,1.9194878406756846e-11,1.5542099899813328e-11,1.2663715045365501e-11,1.0389032358753556e-11,8.569510039203265e-12,7.102344832996425e-12,5.907882171713125e-12,4.934406474183994e-12,4.134167364188311e-12,3.4725700078898595e-12,2.9218158629207613e-12,2.4642494316358373e-12,2.0814479827617433e-12,1.7603692383176657e-12,1.4899131526275467e-12,1.262730277552585e-12,1.0708674094296108e-12,9.086480028792115e-13,7.711209927666912e-13,6.550657472526358e-13,5.565707935449954e-13,4.730373976062576e-13,4.019999237674721e-13,3.4169329237531e-13,2.906981350947165e-13,2.4709229262147187e-13,2.1030013699185243e-13
4322,0.6653837078642861,0.30569031886657605,0.144574443996277,0.06956249611454404,0.03411105162213324,0.017016294725354916,0.008645549813359141,0.004472551095636272,0.0023678530023647543,0.0012821001647263359,0.0007105576573521191,0.0004025667650231262,0.00023380125479453235,0.0001388535178515747,8.42135052879249e-5,5.2002417756776215e-5,3.2718895146059315e-5,2.0905899134431413e-5,1.3539366244127047e-5,8.861543522463584e-6,5.8654663877829635e-6,3.9160895449794105e-6,2.6341120793571076e-6,1.7813495677324238e-6,1.212742886144455e-6,8.297426831160117e-7,5.702411257570324e-7,3.9311562698714964e-7,2.7233947341132117e-7,1.8938086256217592e-7,1.3218810783591554e-7,9.253338907764111e-8,6.510009071845433e-8,4.599777388569014e-8,3.265305925711585e-8,2.327743775218225e-8,1.6703295160801792e-8,1.2060525464381175e-8,8.767909341754597e-9,6.416488583446659e-9,4.737838642193084e-9,3.5286970641122144e-9,2.6522021067122537e-9,2.0109446084906917e-9,1.5407766330681424e-9,1.1921194672012687e-9,9.312844262600175e-10,7.338769660989939e-10,5.839020258253018e-10,4.684602950893141e-10,3.7877092022717925e-10,3.082289371073722e-10,2.5256379874509885e-10,2.0811133244275787e-10,1.7232339174837308e-10,1.4322877111052663e-10,1.1954604588813033e-10,1.0009673357756612e-10,8.403558959089132e-11,7.067774474842003e-11,5.958696442739188e-11,5.0316361736397185e-11,4.254497122068372e-11,3.599953332548069e-11,3.050391956948283e-11,2.5865884324955408e-11,2.194646332828955e-11,1.8623295179191046e-11,1.581798398731748e-11,1.3439382626032852e-11,1.1422212504501789e-11,9.706008555539193e-12,8.251478632248557e-12,7.018223435098254e-12,5.967344995728877e-12,5.0770516506117794e-12
4329,0.33317560695858367,0.046375264142655546,0.0108144279281113,0.0041390361460326005,0.0020170132751624738,0.0010695851620759749,0.0005869876513590688,0.000327781059597175,0.0001858185717639622,0.00010653744010047558,6.172707984249634e-5,3.6084666889820414e-5,2.1350627674086366e-5,1.2771853313612667e-5,7.727128187479416e-6,4.723459222810472e-6,2.925644700462781e-6,1.833612083866395e-6,1.1625986949972375e-6,7.445569096007346e-7,4.825379471902847e-7,3.158688404824123e-7,2.0869127764469679e-7,1.3890435962604678e-7,9.32791959178928e-8,6.308473992211923e-8,4.294086370850816e-8,2.9373527845427952e-8,2.0225905383480047e-8,1.4000776714413519e-8,9.741350629290133e-9,6.805660854014684e-9,4.7839909728079615e-9,3.380911496602148e-9,2.402877683587287e-9,1.7165424147559448e-9,1.2354082628061555e-9,8.95411681041202e-10,6.539421767398488e-10,4.811117088187944e-10,3.573613708608106e-10,2.678903668600599e-10,2.0274395423056603e-10,1.548378960938852e-10,1.1951029518829645e-10,9.314735986283678e-11,7.329108759731672e-11,5.8155462401073804e-11,4.6573219444267576e-11,3.75910624982128e-11,3.056242092919261e-11,2.499431314631475e-11,2.0571310172904562e-11,1.7016726502683274e-11,1.4138194404957919e-11,1.1785576072094779e-11,9.861516526048929e-12,8.274933437406859e-12,6.959784084038382e-12,5.862456169953708e-12,4.9489426540309634e-12,4.183443547691095e-12,3.54044885281505e-12,2.9981095014038472e-12,2.542083312628783e-12,2.156664411108932e-12,1.830580505383247e-12,1.553936582485154e-12,1.320331715187964e-12,1.1220323566996585e-12,9.537894225751548e-13,8.106522305802279e-13,6.891592850786747e-13,5.863270804176223e-13,4.98463498334588e-13,4.2423498545724194e-13
4330,0.4761271049535645,0.1171238708238877,0.033069477795634274,0.011152502872623543,0.004552254654246741,0.002148359152866216,0.0011092432191792496,0.0006015487183675961,0.00033662773244873143,0.0001921529362084824,0.0001114061618295273,6.539752530937389e-5,3.895773852106095e-5,2.3511365173414032e-5,1.4373743605422896e-5,8.888728890786866e-6,5.573177021345473e-6,3.536625802154737e-6,2.2700765721427037e-6,1.4710824601883571e-6,9.639627249905065e-7,6.374197616736577e-7,4.249824697937512e-7,2.8515674287584544e-7,1.928396105637324e-7,1.312070574048229e-7,8.977141920136223e-8,6.16760302189331e-8,4.2623805847439377e-8,2.9595004780416836e-8,2.064356336189522e-8,1.4452726380198624e-8,1.017712781230102e-8,7.202703375896988e-9,5.125245661591545e-9,3.6650087566355936e-9,2.6399639432529107e-9,1.9147956752152683e-9,1.3992884864035468e-9,1.0300257719017527e-9,7.654465756719728e-10,5.740460718902527e-10,4.346127246302791e-10,3.3203188622894675e-10,2.5635502436269875e-10,1.9986110134809565e-10,1.5729630689061008e-10,1.2484164252298032e-10,9.999797179606666e-11,8.072739075985486e-11,6.56432983013245e-11,5.369179270107129e-11,4.419556366866832e-11,3.656264423361785e-11,3.038054211158983e-11,2.5327259901671648e-11,2.1193888370650225e-11,1.778493598842601e-11,1.4959068139169953e-11,1.2601065232613387e-11,1.0637827920026537e-11,8.992705209590877e-12,7.610780719943887e-12,6.444978513846065e-12,5.464703611616734e-12,4.63626633694003e-12,3.9354061390367145e-12,3.34073335963968e-12,2.8384552037409434e-12,2.412211522514707e-12,2.0505663109177126e-12,1.742801253380658e-12,1.481727329156355e-12,1.2605319001588491e-12,1.0717586679366427e-12,9.12055111428649e-13
4336,0.7162206874421159,0.4034781160460832,0.23441148165230338,0.1367914268431861,0.07987650193296249,0.04650751094609467,0.026992442131831097,0.015600139010990265,0.009012317986965128,0.005201558431163353,0.0030023509296643234,0.0017322938819434787,0.0010031827279204746,0.0005828408611417431,0.0003400984074721566,0.0001992467893116616,0.00011766754420605898,7.002093647301502e-5,4.202845814560966e-5,2.5433565899564766e-5,1.55719340384307e-5,9.638222071634648e-6,6.032889633058635e-6,3.81457011948457e-6,2.442314786353038e-6,1.5809245093202996e-6,1.0341230030320057e-6,6.824114053993329e-7,4.5503222048583615e-7,3.060432863103289e-7,2.074939458130459e-7,1.4158959376052925e-7,9.740497558517219e-8,6.746267729988734e-8,4.7033142234076034e-8,3.297328559832424e-8,2.3292911499825904e-8,1.6567188102053162e-8,1.1867974850695846e-8,8.558456465948676e-9,6.227060554803131e-9,4.569371081518435e-9,3.3831244509411355e-9,2.5265254087666303e-9,1.9067886067611925e-9,1.4534642994368997e-9,1.1190482333213024e-9,8.695516128397481e-10,6.827539807031163e-10,5.410311334321617e-10,4.3250631277780024e-10,3.483283744060317e-10,2.827966761067414e-10,2.3112301730010059e-10,1.9000673818095707e-10,1.5694037132510922e-10,1.3028662650737576e-10,1.0858972854184107e-10,9.080885737128713e-11,7.611944365781311e-11,6.399552430053276e-11,5.3911152983620083e-11,4.549366705256316e-11,3.843118559124627e-11,3.2519837884482894e-11,2.7542688035087024e-11,2.3345470342990193e-11,1.979416117748417e-11,1.680118773016041e-11,1.4266221457981835e-11,1.2119104118683807e-11,1.0293902296044272e-11,8.747287875388212e-12,7.438335409561068e-12,6.321663415639243e-12,5.3780764881565795e-12
4337,0.03427954123082436,0.0227897022435098,0.010903521583685252,0.005255134748189962,0.002658770992303572,0.0014018551887382087,0.0007625710353724066,0.0004241915191434403,0.00024104184646234173,0.00013937342775020582,8.190455522746225e-5,4.8817222933842384e-5,2.9578775437930993e-5,1.8183658677458986e-5,1.133470820901949e-5,7.150036604637509e-6,4.571891489001566e-6,2.9567097988494307e-6,1.9320357815589426e-6,1.2728915142474586e-6,8.466570666370456e-7,5.673780224132305e-7,3.8276681701963753e-7,2.594945599523918e-7,1.7705911677173507e-7,1.2140368023674361e-7,8.36201651569371e-8,5.778438326747931e-8,4.01370074333873e-8,2.7993582409023066e-8,1.9605569319279823e-8,1.3777302569325018e-8,9.735614089540243e-9,6.913665188277449e-9,4.936161007856708e-9,3.5418879406227462e-9,2.5602475601472696e-9,1.863771653302142e-9,1.3672129628582465e-9,1.0104530541095403e-9,7.540262823567452e-10,5.679080744984418e-10,4.3184783901067354e-10,3.313734434656494e-10,2.5695992683229474e-10,2.011812176995135e-10,1.589778893269374e-10,1.2666144700015744e-10,1.0181472044509531e-10,8.246174000930392e-11,6.724906720219423e-11,5.514978860698565e-11,4.549957331660481e-11,3.771683341870725e-11,3.1394156314517226e-11,2.621165041854745e-11,2.1962048466735786e-11,1.8449251303783543e-11,1.5532087860919936e-11,1.3094024396087822e-11,1.106107479454151e-11,9.355738025560769e-12,7.921797354800033e-12,6.71077115654802e-12,5.691766981089294e-12,4.830290621902746e-12,4.101224116048216e-12,3.4821992098643855e-12,2.9589760662639288e-12,2.5150535860925917e-12,2.138292771629315e-12,1.8174792388490559e-12,1.5455899068157972e-12,1.3147400475712525e-12,1.1181948687585312e-12,9.51390857374134e-13
4401,0.017490802920028938,0.0005429859054970151,0.00024270417482075382,0.00012889884909700352,7.373302067547955e-5,4.4006690551281113e-5,2.7043325753526287e-5,1.696460619315564e-5,1.0839950493614795e-5,7.022755936825183e-6,4.60158066644522e-6,3.0401934083371445e-6,2.0267970058886107e-6,1.3602252854059001e-6,9.180910342102265e-7,6.220831532152091e-7,4.2380808867909006e-7,2.8986385143808356e-7,1.9896989435630303e-7,1.3690497966315305e-7,9.460862510755172e-8,6.559478732142728e-8,4.563146364339025e-8,3.182407324880559e-8,2.229968962226057e-8,1.5689106904733328e-8,1.1087216383259757e-8,7.8662637248573e-9,5.616702255344208e-9,4.034679885874325e-9,2.917605944906949e-9,2.123485140719605e-9,1.559243511617361e-9,1.1548032938727785e-9,8.6311732352594e-10,6.50808504006083e-10,4.959761729516841e-10,3.8177092239942796e-10,2.967959251442041e-10,2.3283005884550967e-10,1.8448379683265002e-10,1.4746493370299164e-10,1.1883621815680382e-10,9.642720477847919e-11,7.881512490045713e-11,6.48049180428052e-11,5.356492031895986e-11,4.445332188397984e-11,3.705801622557882e-11,3.099598792506864e-11,2.600153236195358e-11,2.1853426255111475e-11,1.841476832026163e-11,1.554361751694604e-11,1.3138785206323255e-11,1.1114271400224317e-11,9.415640001921983e-12,7.98358452283297e-12,6.773828324912308e-12,5.748011832276201e-12,4.882161926472097e-12,4.148179997175028e-12,3.5255918961897456e-12,2.9962493580374154e-12,2.548116698433703e-12,2.167237361445578e-12,1.843404425796849e-12,1.5674202112907525e-12,1.3338432944217645e-12,1.134924909659808e-12,9.656071487307222e-13,8.215024935605139e-13,6.988293625947975e-13,5.949722026239724e-13,5.06097317454528e-13,4.3092929526972456e-13
4402,0.07429410954448168,0.0016787174145044936,0.0006022580965204866,0.00030936944362451455,0.00017194056071332601,9.982243000105822e-5,5.9748001106457975e-5,3.6566472889551e-5,2.2844615839115784e-5,1.4503789763587073e-5,9.335044217723048e-6,6.071661612396177e-6,3.993315147684679e-6,2.6488009600953078e-6,1.769803166961535e-6,1.188638193020438e-6,8.035323460533142e-7,5.457774386526263e-7,3.7226520484204986e-7,2.5461557730631357e-7,1.749368556164774e-7,1.205863737674227e-7,8.338420752915964e-8,5.7781525459627055e-8,4.0207115860328067e-8,2.8069874777406623e-8,1.966468212604001e-8,1.3814770492164066e-8,9.754367725784684e-9,6.918567326803557e-9,4.931827876774873e-9,3.5320267625888134e-9,2.5475351672555246e-9,1.850020330219113e-9,1.3535665497199167e-9,9.97572561391399e-10,7.422599106092758e-10,5.573907074476482e-10,4.2259258908236656e-10,3.233151302446473e-10,2.499990435622834e-10,1.9520094111802048e-10,1.53859898217521e-10,1.2229891651589368e-10,9.809909524241835e-11,7.930392721933953e-11,6.456550978091989e-11,5.28716277721099e-11,4.356657737379625e-11,3.6075037777479037e-11,3.0001872794979e-11,2.5029737657988638e-11,2.0959506482636452e-11,1.75981398363354e-11,1.480920689182367e-11,1.2480289818730183e-11,1.0539664364192597e-11,8.91317966711841e-12,7.545948111264766e-12,6.3914314993764335e-12,5.420402085631942e-12,4.599656445802966e-12,3.905207215509661e-12,3.3159421644071834e-12,2.817905764286688e-12,2.3951992107704805e-12,2.036234424726686e-12,1.7307009351490645e-12,1.4722301726275375e-12,1.2522642341137778e-12,1.0652268685420912e-12,9.060320008248632e-13,7.706077100916575e-13,6.559798232446247e-13,5.578963488087231e-13,4.749988147147155e-13
4403,0.01810242666853892,0.00839146302277992,0.0035068763237175783,0.0016732738069285815,0.0008744744266450957,0.0004809907884055686,0.0002735628216136499,0.00015936226758307071,9.497758445882886e-5,5.7680110953932535e-5,3.562851837460367e-5,2.232005256171358e-5,1.4196294404689805e-5,9.142090847692853e-6,5.9525858554049356e-6,3.909284919725643e-6,2.592382139423413e-6,1.7319773872527319e-6,1.1647169809742658e-6,7.869068997309066e-7,5.349215285597463e-7,3.652711472912502e-7,2.504454321541729e-7,1.7218762614739194e-7,1.1892564806230268e-7,8.24200691342567e-8,5.7313797193668794e-8,3.995308099281762e-8,2.7978287186106148e-8,1.966694302881883e-8,1.388120691521783e-8,9.832196016376042e-9,7.0052330976927745e-9,5.018318976034318e-9,3.6166842099227764e-9,2.621622129395015e-9,1.9159411550564445e-9,1.4113443141149247e-9,1.0485306090881441e-9,7.854377915202551e-10,5.944110740144694e-10,4.5422506567136344e-10,3.505143979350353e-10,2.7294328282145814e-10,2.1471020011276285e-10,1.7044118354112377e-10,1.3645924225545638e-10,1.1005610373917206e-10,8.946020896914264e-11,7.319139109269496e-11,6.022988730214301e-11,4.9789809445173984e-11,4.1364634434578405e-11,3.449687784034716e-11,2.886361598188937e-11,2.420645077344724e-11,2.0358694548868154e-11,1.715711258603828e-11,1.4483255614617526e-11,1.2237612420610077e-11,1.0357295866427372e-11,8.774409076891968e-12,7.439454262479096e-12,6.309183418043659e-12,5.356109182194002e-12,4.548941176154176e-12,3.864826472064606e-12,3.283256427768634e-12,2.7911800669881668e-12,2.3733195601292713e-12,2.0184225751283464e-12,1.7160428621348172e-12,1.4596503507216179e-12,1.2418737857430157e-12,1.0563879906594975e-12,8.989344210308735e-13
4404,0.01166253118559477,0.0004966731464074483,0.00023693784606900836,0.00013072684238551376,7.728311242757861e-5,4.7559892805335436e-5,3.0060174752611924e-5,1.9339761556680072e-5,1.263419876259246e-5,8.34333525126487e-6,5.557060386680967e-6,3.722936020058897e-6,2.5112645181678784e-6,1.7021711040927694e-6,1.1586019485992482e-6,7.907290815311301e-7,5.420556097913212e-7,3.727617016773938e-7,2.571202078448885e-7,1.777074103792952e-7,1.233199968153181e-7,8.584805395086861e-8,5.996229129921203e-8,4.199237977987642e-8,2.955280994772266e-8,2.0888910584134862e-8,1.4836459132342883e-8,1.0584788519058406e-8,7.603868805141187e-9,5.498763858693666e-9,4.005548266363649e-9,2.938673034858366e-9,2.176391695015712e-9,1.6266180611577598e-9,1.2274079083709044e-9,9.3465699736155e-10,7.194209898905405e-10,5.592766597131393e-10,4.390204735754646e-10,3.4762468991575335e-10,2.778652793182912e-10,2.2392103698996698e-10,1.8179471351401148e-10,1.485067454713031e-10,1.2210731271029154e-10,1.0092872372097361e-10,8.380485027953485e-11,6.982480940052087e-11,5.84055276398633e-11,4.8992331602748274e-11,4.119835889221806e-11,3.469742188982921e-11,2.928831141473991e-11,2.4757619372787014e-11,2.0952598188350285e-11,1.7742052177256353e-11,1.504312672972313e-11,1.276406624236457e-11,1.0836212366798968e-11,9.19964555269908e-12,7.816969237278192e-12,6.643974070114291e-12,5.6483478364970405e-12,4.801366108094736e-12,4.084013361349084e-12,3.474105962424518e-12,2.9554007550999774e-12,2.513194538316247e-12,2.138861215782977e-12,1.8200399554254727e-12,1.5485993072015369e-12,1.317556346440664e-12,1.1208724885095605e-12,9.54312719700434e-13,8.118076824184755e-13,6.912337008504995e-13
4405,0.034158124377438585,0.001497615672254023,0.0007124172399224958,0.00039220015443625105,0.00023072763693297976,0.0001411852714151231,8.872549614919794e-5,5.677103337096858e-5,3.689972542481379e-5,2.4254945123244788e-5,1.6086521535079014e-5,1.0734911619643044e-5,7.214666945365451e-6,4.873172904273403e-6,3.3057039564388697e-6,2.248393746862138e-6,1.5359101422116197e-6,1.0523189704568956e-6,7.229677926568835e-7,4.974775716964301e-7,3.435281581342601e-7,2.3781073075234455e-7,1.6504284288917026e-7,1.147279150088726e-7,8.00529795995828e-8,5.6024787658774874e-8,3.9336493923225914e-8,2.769207629706173e-8,1.959146480191306e-8,1.3922437560622131e-8,9.943289528761702e-9,7.134721387054892e-9,5.1560506205067996e-9,3.751802331099639e-9,2.750651286594194e-9,2.0315167673601725e-9,1.5148543268427542e-9,1.1400594351040568e-9,8.662553199762055e-10,6.641995407451921e-10,5.146769327630317e-10,4.026857163881036e-10,3.180160597416758e-10,2.532386405602304e-10,2.0346485253570243e-10,1.647280450756478e-10,1.3429267463317208e-10,1.1009931972556787e-10,9.081572176717058e-11,7.526586181006618e-11,6.264256804952448e-11,5.2294556519587893e-11,4.381469233719759e-11,3.680477464735392e-11,3.0983774886536495e-11,2.6119506552784594e-11,2.2063933958883616e-11,1.866317313482234e-11,1.5803239363815532e-11,1.3387379870788577e-11,1.1354846162608366e-11,9.63644916900554e-12,8.182143841141336e-12,6.948002590907315e-12,5.904817299218796e-12,5.019309290739628e-12,4.267230131171631e-12,3.6269529604487404e-12,3.0854348649890964e-12,2.6245202785424724e-12,2.2324760697204365e-12,1.898918589993627e-12,1.6150532612378914e-12,1.3748617928000508e-12,1.1692881000904455e-12,9.955584800087506e-13
4406,0.005806980729361433,0.001875666782064106,0.0008780886042055541,0.00047004378537234665,0.00026912063574411656,0.00016045040757578036,9.841880751166054e-5,6.160364807875501e-5,3.927210610813735e-5,2.5383646768999435e-5,1.6594259989963878e-5,1.0938811726944071e-5,7.276229867124127e-6,4.8721848976630755e-6,3.2808280236310528e-6,2.2175372216279874e-6,1.5067251540628368e-6,1.0275053145241314e-6,7.029906297248316e-7,4.818974182712996e-7,3.315904969466836e-7,2.2876039914960464e-7,1.5821881928716992e-7,1.0959575626853038e-7,7.618660442436057e-8,5.310317672416574e-8,3.711847554240998e-8,2.59994407013747e-8,1.8289907752020964e-8,1.2914030301687831e-8,9.155798329228192e-9,6.515145185991187e-9,4.664336470980018e-9,3.358508347390431e-9,2.4337273025605864e-9,1.7745160657421526e-9,1.304990290522846e-9,9.676988119587454e-10,7.239661394699316e-10,5.462661874682593e-10,4.164862749709738e-10,3.2064953267992306e-10,2.492765752839045e-10,1.9551910147638418e-10,1.5487046142083977e-10,1.2374124449722692e-10,9.966904657823022e-11,8.082907622641487e-11,6.602914391255967e-11,5.426004519286847e-11,4.4824684947857555e-11,3.7180678148142223e-11,3.097948639251827e-11,2.590076328626408e-11,2.1717556093496562e-11,1.8246487588211694e-11,1.5369546382193704e-11,1.296922105658107e-11,1.0959815855443534e-11,9.268843832603011e-12,7.850592240343647e-12,6.654953699216787e-12,5.645393945481125e-12,4.789791685668361e-12,4.067706710631139e-12,3.4557213908177642e-12,2.9367242491360854e-12,2.495337809498109e-12,2.1217268092974405e-12,1.8043311100873275e-12,1.534701237534459e-12,1.3049203568911973e-12,1.1100242263169062e-12,9.445011302479047e-13,8.034497202754532e-13,6.837597797843503e-13
4501,0.007202053864290761,0.002240174727426497,0.0005363373489384301,0.0001614256879977302,6.78473983205174e-5,3.683609075175148e-5,2.3230310823515736e-5,1.591783122719096e-5,1.1499015173099859e-5,8.609524608743863e-6,6.62107663045382e-6,5.195963492215242e-6,4.148489162384651e-6,3.3562360821924823e-6,2.744119255900177e-6,2.261484451106698e-6,1.877331911936808e-6,1.5668140610317833e-6,1.313251314247826e-6,1.1039485902082109e-6,9.309575037876336e-7,7.867608574853019e-7,6.660339298213495e-7,5.643423821399109e-7,4.789095520408617e-7,4.0675698368375987e-7,3.457086395777729e-7,2.9384955168010135e-7,2.4998605153240584e-7,2.1274040620276987e-7,1.8109066007251012e-7,1.5411232378835268e-7,1.3123098461690224e-7,1.1175971548030628e-7,9.518557515174492e-8,8.103868939063999e-8,6.902761916196068e-8,5.879829765319312e-8,5.008560562548284e-8,4.264541508013566e-8,3.6326331779564834e-8,3.094333423009482e-8,2.6357660782790075e-8,2.2441366373447982e-8,1.9114998837959853e-8,1.6281370245284364e-8,1.3867490392735937e-8,1.1806011975836376e-8,1.00552303217669e-8,8.563831293515695e-9,7.293528469748717e-9,6.2087315962243564e-9,5.2875270377088535e-9,4.502904727398339e-9,3.8346124046964e-9,3.2640015558194567e-9,2.7794643749046124e-9,2.366828382610515e-9,2.015404604762329e-9,1.7153618051398616e-9,1.4606170161843364e-9,1.243672144770832e-9,1.0589264618516317e-9,9.012260491132188e-10,7.673402744534314e-10,6.533164458174005e-10,5.562194099135849e-10,4.733434021824615e-10,4.0299104340367963e-10,3.4308231852589887e-10,2.9207873286165766e-10,2.4854343701981815e-10,2.1157155486182385e-10,1.8011845432811494e-10,1.53308972768104e-10,1.3051639366647083e-10
