"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"3105",5.41770977117117e-06,4.51343947244264e-05,0.000110858372553058,0.000213342413107081,0.000365657990544464,0.000585532272619602,0.000895133668723209,0.00132343382602602,0.00190194410155798,0.00267214685715922,0.00368150437533713,0.00498837110950416,0.00664638140613049,0.0087245978444554,0.0112928084282001,0.0144324507422004,0.0181991384467556,0.0226723589501261,0.0279217944200774
"3106",5.21330133542603e-06,4.46332975684782e-05,0.000112138328590805,0.000219931107907008,0.000383061018036414,0.000622009945076231,0.000962636985145967,0.00143894267884841,0.00208850011560826,0.00296092183825995,0.00411367809859324,0.00561798295066384,0.00754107602576112,0.00996965033119957,0.0129931758965855,0.0167169504757335,0.0212176604282645,0.0266021908456706,0.0329675202317068
"3107",9.71139916827418e-06,8.28372157483179e-05,0.00020727663587952,0.000404785331635638,0.000701941840233232,0.00113471539913391,0.0017481204017184,0.00260088507074225,0.00375688068666642,0.00529975524097975,0.00732472112028692,0.00994795909595361,0.0132746519523736,0.0174386125061191,0.022571748997406,0.02882462321711,0.0362905403648356,0.0451032652734485,0.0553685806697415
"3201",1.69102481820377e-10,2.02589580825221e-09,6.57975638543909e-09,1.58824663259523e-08,3.29509902552265e-08,6.23252759888277e-08,1.10537861645951e-07,1.87106721033384e-07,3.04554355885052e-07,4.80775262278691e-07,7.3976239096216e-07,1.11478254439996e-06,1.64619273688673e-06,2.39007245721698e-06,3.41775263646602e-06,4.8249647972535e-06,6.72014087826657e-06,9.25252714070034e-06,1.26047401621554e-05
"3202",5.16492124674016e-10,5.99642347446153e-09,1.90509606409972e-08,4.52077803248407e-08,9.24839640516214e-08,1.72830667518485e-07,3.03273500406324e-07,5.08418356714869e-07,8.2028339433764e-07,1.28433853271083e-06,1.96101951188481e-06,2.93354789492568e-06,4.30170140281439e-06,6.20345000615814e-06,8.8127015287907e-06,1.23613838437404e-05,1.71086500907503e-05,2.3410150938744e-05,3.16970639837703e-05
"3203",2.70028323793868e-10,3.22581693831404e-09,1.04562270225707e-08,2.5201944028403e-08,5.22238459836377e-08,9.86827162902834e-08,1.74877524907446e-07,2.95809812606528e-07,4.81209197759525e-07,7.59266944602936e-07,1.16777633434494e-06,1.75913733937904e-06,2.59691203862988e-06,3.76943852602122e-06,5.38909498011435e-06,7.60673945461283e-06,1.05933077762701e-05,1.45841754580215e-05,1.98675108551097e-05
"3301",4.74900060613672e-10,5.28531544931879e-09,1.63028110886186e-08,3.78189335685957e-08,7.59500763899424e-08,1.3970739111748e-07,2.41763619090572e-07,4.00242858896499e-07,6.38384850645418e-07,9.88927686838292e-07,1.49487618024596e-06,2.21490370676021e-06,3.21821025205283e-06,4.59983967709535e-06,6.47803958004211e-06,9.0090534957427e-06,1.23638978639728e-05,1.67761670067338e-05,2.25248961705684e-05
"3302",8.99169172331454e-10,9.83134075244687e-09,2.99494074178754e-08,6.88162227421141e-08,1.37136342101568e-07,2.50611010179548e-07,4.31212347705143e-07,7.10240807648879e-07,1.12760377022528e-06,1.73935542452546e-06,2.61880169906916e-06,3.86561671594376e-06,5.59661969564317e-06,7.97188423327992e-06,1.11896015793103e-05,1.55107902825038e-05,2.12189465544157e-05,2.87007911182827e-05,3.84158397904724e-05
"3303",6.3765506373881e-10,7.02171414916413e-09,2.14845691264205e-08,4.95128551247948e-08,9.88802440674273e-08,1.80994463862577e-07,3.11829165390348e-07,5.14149391223384e-07,8.16999937938619e-07,1.26118734328943e-06,1.90010157126452e-06,2.80635948151956e-06,4.06512406884454e-06,5.79311293917803e-06,8.13490870984413e-06,1.12809942486158e-05,1.54384395665033e-05,2.08897775519649e-05,2.79709748266768e-05
"3304",2.29912962569096e-09,2.46547052201677e-08,7.40373148293648e-08,1.6819783644964e-07,3.32030729777158e-07,6.01834203930239e-07,1.02806348537896e-06,1.68221059210868e-06,2.65471320959042e-06,4.07209006256419e-06,6.0987731807901e-06,8.95727559028934e-06,1.29060653729715e-05,1.8298159746678e-05,2.55676346605624e-05,3.52835381388065e-05,4.8057075159044e-05,6.47205971745757e-05,8.62557567099257e-05
"3305",8.5303775660548e-10,9.2087707787252e-09,2.77692630518666e-08,6.32649678418514e-08,1.25143614138708e-07,2.27186373970686e-07,3.8855991164169e-07,6.36432309592003e-07,1.00519261043378e-06,1.54295914276156e-06,2.3122947134308e-06,3.39788269259044e-06,4.89814692001824e-06,6.94753459926276e-06,9.71143695832518e-06,1.3406740216157e-05,1.82665909041115e-05,2.46085641773056e-05,3.28074732840083e-05
"3306",8.79269319965442e-09,9.18509667416143e-08,2.70626521539959e-07,6.057690029365e-07,1.18141456973714e-06,2.11942291477009e-06,3.58786564152366e-06,5.82344022034784e-06,9.12281335915001e-06,1.38991585684427e-05,2.06855995639503e-05,3.01996484843894e-05,4.32659964326769e-05,6.10069718674336e-05,8.47914883705637e-05,0.000116404617758645,0.000157738194015043,0.000211364181991915,0.000280288852535214
"3307",4.64318378491549e-09,4.90218550001027e-08,1.45506990391059e-07,3.27504470846898e-07,6.41509270517987e-07,1.15498899634449e-06,1.96120721905734e-06,3.19173357391918e-06,5.01191405696508e-06,7.65230253302302e-06,1.1410987362358e-05,1.66897491125839e-05,2.39517569079599e-05,3.3827924057231e-05,4.70895043478232e-05,6.47436727940122e-05,8.78618742353545e-05,0.000117901409591256,0.000156570040850673
"3308",2.9054525903172e-09,3.06411633883464e-08,9.08089742749177e-08,2.04046030740199e-07,3.9899635344614e-07,7.17144077985138e-07,1.21571137602899e-06,1.97527948780589e-06,3.09685152254543e-06,4.72106217184029e-06,7.02934436251762e-06,1.02658226433161e-05,1.47110112812781e-05,2.07465587936871e-05,2.88378320845906e-05,3.95915542999683e-05,5.36505378056041e-05,7.18887506650917e-05,9.53277881859517e-05
"3309",1.42107982321344e-08,1.45548113714875e-07,4.22328877306733e-07,9.33597793051626e-07,1.80154493587437e-06,3.20194617468484e-06,5.37530344537861e-06,8.65817945360794e-06,1.34683155051772e-05,2.03847510570117e-05,3.01488406360646e-05,4.37524593995911e-05,6.23224140141315e-05,8.73861801353984e-05,0.000120790096402404,0.000164927753888539,0.000222297610866164,0.000296291071436521,0.000390832830769658
"3310",1.02727911023236e-08,1.0488599472301e-07,3.03520953367894e-07,6.69363811935748e-07,1.28889267741659e-06,2.28629789181326e-06,3.83116124830423e-06,6.16041625723898e-06,9.56741400182142e-06,1.44582662479879e-05,2.13518672077338e-05,3.09413685025517e-05,4.40117743547211e-05,6.16261047216617e-05,8.50661942851825e-05,0.000115991260291961,0.000156126182605595,0.000207811631065914,0.000273749442706684
"3401",8.82546231604807e-08,8.77630168720536e-07,2.48339956597697e-06,5.3700840125271e-06,1.01594052688229e-05,1.77313546215469e-05,2.92666973132699e-05,4.63915465607836e-05,7.10735672887578e-05,0.000106004626841265,0.000154556855551492,0.000221164811588686,0.000310694364301939,0.000429662401090284,0.000585729717737192,0.00078865182728558,0.0010481267891281,0.00137728368336749,0.0017908562711327
"3402",4.4244673417784e-08,4.47717615422788e-07,1.28439402368316e-06,2.80911877246646e-06,5.36668804556243e-06,9.44840112663222e-06,1.57189804686067e-05,2.51000247062064e-05,3.87189908257742e-05,5.81266148700985e-05,8.52836724585157e-05,0.0001227875251845,0.000173531615612062,0.000241410746019978,0.000331059854711891,0.00044842792644238,0.000599562063275311,0.000792658450305684,0.00103704925107789
"3403",2.39273013159427e-08,2.42872826182609e-07,6.98642032284479e-07,1.53176113595034e-06,2.93293834338237e-06,5.17446892937327e-06,8.62566856113255e-06,1.37996262392709e-05,2.13260850282254e-05,3.20727476028212e-05,4.71399292516305e-05,6.79885932448054e-05,9.62538106812837e-05,0.000134140252995237,0.000184281407524268,0.000250065490367889,0.000334958873911834,0.000443661148332935,0.000581544271776754
"3404",3.20534746573928e-08,3.1993067981208e-07,9.08682025255327e-07,1.97213981045688e-06,3.74431399229039e-06,6.55775991977992e-06,1.08608724479622e-05,1.72737568445515e-05,2.65518014349959e-05,3.973232159617e-05,5.8122825626209e-05,8.34515718852822e-05,0.000117634445354678,0.000163247331651185,0.000223344360938531,0.000301836611694764,0.000402672391123608,0.000531200845851487,0.000693483598406215
"3405",1.44739959131781e-08,1.47398138205893e-07,4.25223189730733e-07,9.34709549145219e-07,1.79397181866589e-06,3.17201013633867e-06,5.29861432271346e-06,8.49369570345994e-06,1.31511829959886e-05,1.98148056899689e-05,2.91760160645732e-05,4.21549888135275e-05,5.97861898521257e-05,8.34666998380329e-05,0.000114871324065517,0.000156159771909304,0.000209555099500796,0.000278072114029147,0.000365169721493674
"3406",1.59348087472599e-08,1.60304676676289e-07,4.58300207700313e-07,1.00031408336433e-06,1.90877934351639e-06,3.35836970616643e-06,5.5857293999983e-06,8.91940138164314e-06,1.37621125747723e-05,2.06686473722909e-05,3.03420349414677e-05,4.37154380674681e-05,6.18321984386874e-05,8.60991533401434e-05,0.000118195775977984,0.000160282167168103,0.000214565408599247,0.000284037375838997,0.000372114181157147
"3407",2.64466867547046e-08,2.62355328433458e-07,7.41991812114978e-07,1.60536342040343e-06,3.04070832549659e-06,5.31541986662074e-06,8.78978765995153e-06,1.39618842018046e-05,2.14379761543887e-05,3.20505562280809e-05,4.68485811238199e-05,6.72184004618587e-05,9.46961058930771e-05,0.000131347238825212,0.000179620348035372,0.000242650942729467,0.000323602958203051,0.000426763297194419,0.000556988279198716
"3601",8.59609230723382e-11,1.02781252080176e-09,3.33420630715672e-09,8.04164746408119e-09,1.66733783516542e-08,3.15205688500876e-08,5.58783116019508e-08,9.45453598588109e-08,1.53831301939645e-07,2.42748534647089e-07,3.73373797993694e-07,5.62443105383534e-07,8.30242142438085e-07,1.20494589394307e-06,1.72236296599972e-06,2.43051857651784e-06,3.38373676321132e-06,4.65674749305774e-06,6.34088322298515e-06
"3602",1.19173013491028e-10,1.4694504328493e-09,4.87056144058953e-09,1.19451481908233e-08,2.51112489706623e-08,4.80417050627744e-08,8.60728853308485e-08,1.47041748060408e-07,2.41367607491817e-07,3.84030075747526e-07,5.95280389706069e-07,9.03381311312389e-07,1.34299367471294e-06,1.9625090062322e-06,2.82399624332894e-06,4.01124953809819e-06,5.6203489517335e-06,7.7839296191827e-06,1.06656486160356e-05
"3603",8.96862562627089e-11,1.0931666636167e-09,3.59395057391745e-09,8.75826835795811e-09,1.83147475158465e-08,3.48792347622449e-08,6.22376956029444e-08,1.05932669224829e-07,1.73302590589839e-07,2.74872418974852e-07,4.24824863327598e-07,6.42902629506546e-07,9.53215274165761e-07,1.38936107240754e-06,1.9942945963171e-06,2.8258722908341e-06,3.95012087293812e-06,5.45808295389793e-06,7.46173335795929e-06
"3604",1.02075276791149e-10,1.25951298775354e-09,4.17529518687748e-09,1.02393108360715e-08,2.15221872589927e-08,4.11686963235732e-08,7.37476897030015e-08,1.25969100589816e-07,2.06754294487599e-07,3.28931025862995e-07,5.0984427751381e-07,7.73705872138686e-07,1.15021792372286e-06,1.68086099938423e-06,2.41886185793696e-06,3.43610778263338e-06,4.81508718870774e-06,6.66972412406686e-06,9.14069595430853e-06
"3701",3.15307673543788e-09,3.77818570051622e-08,1.23050720161547e-07,2.98181426282669e-07,6.21366620142231e-07,1.18083141563573e-06,2.10452937484161e-06,3.58021243484074e-06,5.85718558479281e-06,9.29393171577642e-06,1.43750401115055e-05,2.17770921449894e-05,3.23301176639283e-05,4.71942601753213e-05,6.78594163394778e-05,9.63400842030893e-05,0.000134951657450891,0.000186896539186245,0.000256136911461685
"3702",6.74508189085994e-09,7.80925478797763e-08,2.48162377222367e-07,5.89876270093947e-07,1.20971238383926e-06,2.26731804248069e-06,3.99153415949616e-06,6.71494052997936e-06,1.08735106952356e-05,1.70894900991447e-05,2.61954357115316e-05,3.93443231604778e-05,5.79314999452593e-05,8.38956907677739e-05,0.000119700526481018,0.000168652243617904,0.0002344924570178,0.000322376433563931,0.000438614579857296
"3703",1.19165395341362e-08,1.34799777571557e-07,4.21146016397978e-07,9.87619916206913e-07,2.00263223527424e-06,3.71671826396435e-06,6.4859919111674e-06,1.08244669478807e-05,1.73996479743502e-05,2.71592042226769e-05,4.13616246194927e-05,6.17394525305161e-05,9.03681848648249e-05,0.000130119316838228,0.000184613148994527,0.000258681549216061,0.000357728279688749,0.000489179368897382,0.000662051240598915
"3704",1.97529679825356e-08,2.17925616669728e-07,6.68240839134768e-07,1.54365483590939e-06,3.09053868325741e-06,5.6721001640753e-06,9.79951559920056e-06,1.62046627846971e-05,2.58272190107812e-05,3.99928519788285e-05,6.04459280514586e-05,8.95705313888951e-05,0.000130186358442364,0.000186174189099738,0.000262378164298627,0.000365218945121853,0.00050176740162225,0.000681710374062231,0.000916685884555829
"3705",5.18310027070476e-09,6.14744320114506e-08,1.98862484808533e-07,4.79503365893174e-07,9.95343940616453e-07,1.88552758213644e-06,3.35147006470263e-06,5.68828908503212e-06,9.2870878051588e-06,1.47096923192526e-05,2.27144967028023e-05,3.43592624212688e-05,5.09393265878323e-05,7.42640079858186e-05,0.000106653940605691,0.000151244218641509,0.000211631592227602,0.000292788727539862,0.000400860160621632
"3706",1.07334348686137e-08,1.23185379508216e-07,3.89066394644238e-07,9.20486152127842e-07,1.880623887395e-06,3.51365613300209e-06,6.16885530278495e-06,1.03530123874971e-05,1.67289958654385e-05,2.62418401714229e-05,4.01539230605252e-05,6.02113284392831e-05,8.85226302463472e-05,0.000128015205815612,0.000182403126652891,0.000256665396394464,0.000356423116107171,0.000489416801884858,0.000665104308608181
"3707",2.38612266129319e-09,2.96310766308409e-08,9.90340393864856e-08,2.44988031555108e-07,5.194861612247e-07,1.00243474702252e-06,1.8113671898276e-06,3.12079038864342e-06,5.16598932599509e-06,8.28848296992773e-06,1.29556915731636e-05,1.98268302680146e-05,2.97237713455625e-05,4.38040731066018e-05,6.35733583422272e-05,9.10864520065939e-05,0.000128748565513731,0.000179903934884424,0.00024874370093408
"3708",6.86512507590382e-09,8.20777428440624e-08,2.67115536333472e-07,6.47263782586171e-07,1.34930097907452e-06,2.56577255813793e-06,4.57645144901678e-06,7.79257834584766e-06,1.27614413982492e-05,2.02712760670876e-05,3.1389793126428e-05,4.76103805728571e-05,7.07702267932373e-05,0.000103441006462453,0.000148933070730412,0.000211730229617483,0.000297003209509559,0.000411910252821686,0.000565327157149961
"3901",1.19728658678255e-07,1.16444158160855e-06,3.25149592444992e-06,6.97516013010361e-06,1.31344443208927e-05,2.28660244152634e-05,3.77031085595382e-05,5.9768316977513e-05,9.16496801868564e-05,0.000136907623508355,0.000200038396105451,0.000286997517783074,0.000404408203928948,0.00056119417427889,0.000767969124102982,0.00103835483667738,0.00138617050868816,0.00183014019386582,0.0023915285509277
"3902",1.12400268183444e-08,1.13512815945262e-07,3.25658370542637e-07,7.13060987821916e-07,1.36462728424505e-06,2.40752515881427e-06,4.0145663692002e-06,6.42627592064477e-06,9.93865578040838e-06,1.49603027548303e-05,2.20107399816028e-05,3.17813824421705e-05,4.50493879230919e-05,6.28645938292579e-05,8.64855728816139e-05,0.000117535422039195,0.000157684619960738,0.000209198520539082,0.000274675379992712
"3903",2.43258615478128e-08,2.425799987604e-07,6.89509486303688e-07,1.49890498478047e-06,2.8518131486565e-06,5.00651610921311e-06,8.31282123015606e-06,1.3256371638584e-05,2.04323148213516e-05,3.06607475960757e-05,4.49810501920605e-05,6.47732627410027e-05,9.15808191025008e-05,0.000127485788820688,0.000174974790221436,0.000237247175057638,0.00031757370300602,0.000420388293515846,0.000550754232532861
"3904",6.5802239808297e-08,6.44073980525975e-07,1.80560033309212e-06,3.88310704190267e-06,7.32366459269094e-06,1.27627067099264e-05,2.10566339686541e-05,3.33900722568779e-05,5.12057579411031e-05,7.64867822972595e-05,0.000111734541168499,0.000160258874670703,0.000225733838033263,0.000313105760416559,0.000428248765261454,0.000578694765222307,0.000772066153718214,0.0010186922416152,0.00133029134613159
"3905",1.2919037253179e-07,1.24092793113815e-06,3.43099246865674e-06,7.30059416061731e-06,1.3652689939678e-05,2.36253532514951e-05,3.87462933933494e-05,6.112272783687e-05,9.33078877586918e-05,0.000138804986200813,0.000202016177445136,0.000288751166479881,0.00040542032884561,0.00056064209123013,0.000764606445704425,0.00103034559521795,0.00137094235872483,0.00180412412219808,0.00234989750195651
"3906",3.54652834354622e-08,3.49109882214706e-07,9.81939434444825e-07,2.11579249701443e-06,3.99465411687136e-06,6.96480974884297e-06,1.14922674532919e-05,1.82207159743133e-05,2.79324709344056e-05,4.17013246501158e-05,6.08789153704828e-05,8.72505306871578e-05,0.000122791215072711,0.000170156204887189,0.000232489794911023,0.000313816177636702,0.000418188013915895,0.000551096500280077,0.000718754030418927
"4001",9.42255712975741e-08,9.64017207030576e-07,2.78937085849061e-06,6.14424915491473e-06,1.18108797464429e-05,2.09092320119535e-05,3.49633678918056e-05,5.60962334709143e-05,8.69239709587488e-05,0.000131057939413351,0.000193091772222212,0.000279138541620015,0.00039607253798189,0.000553176880961783,0.000761584039756218,0.00103565666611542,0.00139019886071948,0.00184530493905569,0.00242406879390775
"4002",2.24531589559427e-07,2.18690842637954e-06,6.08602300305418e-06,1.29780055914863e-05,2.42572527114747e-05,4.18812929576075e-05,6.84491261051216e-05,0.000107509566685847,0.000163295118125059,0.000241555614996431,0.000349403767342248,0.000496100777603554,0.000691593742035588,0.000949112453485879,0.00128393649008398,0.00171530554939557,0.00226171313343357,0.00294817341689963,0.00380214515039659
"4003",1.19990439886807e-07,1.2143539467778e-06,3.4844822181167e-06,7.62346160602497e-06,1.45703814930243e-05,2.56650570248522e-05,4.27228006208822e-05,6.82634856875771e-05,0.00010537506210043,0.000158308558848195,0.000232446114027833,0.000334924204024289,0.000473708917000643,0.000659530823825896,0.000905182313984136,0.00122710405441053,0.00164206536897842,0.00217280658371754,0.00284527726656949
"4101",1.31514971150319e-09,1.90053344089371e-08,7.09461771882338e-08,1.92088250999378e-07,4.4043730438916e-07,9.11919976538917e-07,1.75841609787954e-06,3.22035034906098e-06,5.64800676107401e-06,9.57796032974172e-06,1.57940515314356e-05,2.54646266578857e-05,4.0167251964739e-05,6.22264764440918e-05,9.48693634230967e-05,0.000142731259406207,0.000211729666114306,0.000310389137841139,0.000450108723021185
"4102",1.769403700014e-09,2.6467069637886e-08,1.01240046075741e-07,2.79508374708735e-07,6.51577092343097e-07,1.36892782686192e-06,2.67467293339112e-06,4.95811684263831e-06,8.7938788236081e-06,1.50702625372122e-05,2.50984107316132e-05,4.08496023831617e-05,6.50162965325084e-05,0.000101592742418893,0.000156173720686165,0.000236852002413269,0.000354070350236485,0.000522944987407135,0.000763845873214953
"4103",7.57698360855871e-10,1.19203598188383e-08,4.71809353176355e-08,1.33762565499745e-07,3.18771749574824e-07,6.82655437665948e-07,1.35671316557808e-06,2.55421654516032e-06,4.59497804608047e-06,7.97899807070189e-06,1.34536155360957e-05,2.21544122059612e-05,3.56540218931451e-05,5.6305372750507e-05,8.74408603037165e-05,0.000133924187157298,0.000202116648858389,0.000301290366209595,0.000444073494544143
"4104",4.23810913223313e-10,6.88243133515482e-09,2.78062137906356e-08,8.0066761751733e-08,1.93232049976427e-07,4.18284358812904e-07,8.39170689136771e-07,1.59325387370143e-06,2.88816930360711e-06,5.05036804062009e-06,8.57079667535075e-06,1.41992618240167e-05,2.29809333469468e-05,3.64857209161966e-05,5.69482045021484e-05,8.76427621301999e-05,0.000132877102823281,0.000198948127428967,0.000294469356262639
"4105",1.32080324147588e-09,1.97486019693508e-08,7.54828919336636e-08,2.0820954972981e-07,4.84903966189624e-07,1.01774430284101e-06,1.98648677315714e-06,3.67856203334617e-06,6.51749772814075e-06,1.11571156406188e-05,1.85609110673581e-05,3.01753298102389e-05,4.79720610463132e-05,7.48719353353217e-05,0.000114958579118331,0.000174129078283275,0.000259973839765701,0.000383463352427564,0.000559347545423809
"4106",1.05795494728914e-09,1.59520118055463e-08,6.12856164453746e-08,1.69665341263099e-07,3.96238688836516e-07,8.33503492374025e-07,1.6298588025597e-06,3.02280010231128e-06,5.36259029020089e-06,9.19018811696506e-06,1.53031396064783e-05,2.48990672464213e-05,3.96110062359453e-05,6.18580573753314e-05,9.50223415590806e-05,0.000143987087892753,0.000215036283737153,0.000317248556156098,0.000462824085501215
"4107",2.62227377828782e-09,3.74792522225513e-08,1.38850237310762e-07,3.73684272743478e-07,8.52428051669623e-07,1.75682873831589e-06,3.37320472255149e-06,6.15272793195024e-06,1.07491672178699e-05,1.81597621022116e-05,2.98340340428608e-05,4.7922663696596e-05,7.53112746144161e-05,0.000116232939324883,0.000176528809569423,0.00026454308769691,0.00039083647135278,0.000570539551167437,0.000823715877002499
"4201",5.69419830613788e-07,5.24174295379732e-06,1.39520351997642e-05,2.86813865737209e-05,5.19604418076442e-05,8.72789322797655e-05,0.000139154674186986,0.000213635846081463,0.00031767870476761,0.000460588042760686,0.00065351959183866,0.000910654297459674,0.00124637724859452,0.00167952025316663,0.00223080565419562,0.00292556109800105,0.0037857264939775,0.0048411155433189,0.00612229458537776
"4202",1.03369619126103e-06,9.25848447820977e-06,2.41109259858669e-05,4.86827715883305e-05,8.68641576859898e-05,0.000143982811401583,0.000226858891873117,0.000344545892823375,0.000507277637125743,0.000728655463338132,0.00102474252720097,0.00141572765100175,0.00192148548540616,0.00256785451097739,0.00338253665824458,0.00439887881592303,0.00564397849993997,0.0071549632526418,0.00896833320565158
"4203",4.86078074420909e-07,4.58371356726727e-06,1.24322351004847e-05,2.59501842638582e-05,4.76190949802883e-05,8.08819297486383e-05,0.000130237350778212,0.000201750103289107,0.000302490637808083,0.000441965444178076,0.000631702845172752,0.00088648223818346,0.00122162068334942,0.00165727231436163,0.00221601567432859,0.0029257386674992,0.00381159585043236,0.0049076361545034,0.00624968052854446
"4204",9.73945385091952e-07,8.92673736574581e-06,2.36689300351507e-05,4.84872538344848e-05,8.75609938623277e-05,0.000146637845242893,0.000233130123206575,0.000356928828705738,0.000529340654385756,0.000765443940863897,0.00108320857556355,0.00150536386957615,0.00205469045716302,0.00276089374102438,0.0036562916276526,0.00478009093164298,0.00616533045735123,0.00785696318669938,0.00990017010899632
"4205",2.20869923353457e-06,1.96786678917734e-05,5.09849237543376e-05,0.000102437192663469,0.000181910578393024,0.000300138984828426,0.000470766080688419,0.000711793715033782,0.00104333014367814,0.00149194250283551,0.00208862686961662,0.00287194041808806,0.00387885381150062,0.00515703295498739,0.00675626216460875,0.00873546040721289,0.0111391556962802,0.0140288408524115,0.0174618055075041
"4206",1.16623722397719e-06,1.07005389798936e-05,2.83863866984679e-05,5.81606382916835e-05,0.00010502408538791,0.000175848532353688,0.000279486618595734,0.000427739373247938,0.000634072676070931,0.000916423818370496,0.00129612668198959,0.00180011621409512,0.00245527509511225,0.00329660062640407,0.0043620084813672,0.00569736556999072,0.0073409223578626,0.0093447444680247,0.0117607577795503
"4207",1.50793748159625e-06,1.37533705607418e-05,3.62993565739593e-05,7.40431297221982e-05,0.000133174519845535,0.000222176911395417,0.000351935582815199,0.00053691451720653,0.000793513691214462,0.00114351704592942,0.00161267816057428,0.0022333550911345,0.00303744909098456,0.00406634835839874,0.00536439011962051,0.00698484031989737,0.00897086946216119,0.0113814326078957,0.0142741779553871
"4301",0.00128706402896104,0.00922624386701877,0.0197346760306963,0.0334492591508545,0.0509655673005683,0.0730354187096295,0.100382248718633,0.133762802873581,0.173488594981729,0.219854098175557,0.272671227455649,0.33142657567635,0.394588265558168,0.46062734312603,0.52753594838237,0.593376783295117,0.655812187475808,0.713406283600219,0.765032786468799
"4308",0.000719938530171973,0.00539755685566981,0.0120413978628037,0.0212206718297031,0.033520405278477,0.0496791354815918,0.070469726314427,0.0967493122532218,0.12907781032778,0.168038513414434,0.213843079264175,0.266425934708379,0.32476279337959,0.387716829287356,0.453553919924203,0.520424195877391,0.585855499292277,0.648098279335552,0.705588132720766
"4309",0.000291634063725648,0.00228329143971963,0.00530170193034073,0.00969363873451895,0.0158447425341974,0.0242547656103609,0.035492359961123,0.0502372898548829,0.0690807398393815,0.0927149176625329,0.121713313800536,0.156582397546272,0.197271737801187,0.243664859167973,0.295168659302234,0.350962998677145,0.409442917875357,0.469254569258366,0.528838564636038
"4312",0.00195451555548268,0.0137339648627796,0.0287965386287761,0.0478589890125862,0.0715263513771457,0.100558542598312,0.135607056978756,0.177289471022252,0.225598298290765,0.280458707109497,0.341187351633835,0.406731267891783,0.474975584053599,0.543967969695354,0.611441971490563,0.675432115669272,0.733834927141747,0.785633913911828,0.83024073002647
"4316",0.000940414337645783,0.00676912754429965,0.0145465904696712,0.024784041849922,0.0379807329740021,0.0547783261942467,0.0758316589499301,0.101866782180876,0.133316247757331,0.17065597896314,0.214036570642648,0.263394923598616,0.317831580309425,0.376410191886526,0.437691179808894,0.50015704833967,0.561701645644534,0.620847815821406,0.676218969801185
"4322",0.000225004548161031,0.00177080973883458,0.00413295490483207,0.00759508323162017,0.0124770771117589,0.0191967117806414,0.0282372895984655,0.0401860468335963,0.0555775355216713,0.0750528901798302,0.0991872955568967,0.128538238692296,0.163233145595484,0.203374615077787,0.24867907638931,0.29867025534559,0.35214235548906,0.408051137908499,0.465079070925514
"4329",0.00051818474778445,0.00394989955569287,0.0089483279920197,0.0159951800292998,0.025602323514319,0.0384225112560784,0.055163990306603,0.0766381810595156,0.103454091577002,0.136282709868702,0.17553100560519,0.221412882545755,0.27332867953583,0.330562693728464,0.391813902263281,0.455584939133511,0.519645202997235,0.582289219598625,0.641837639972992
"4330",0.000404985333216672,0.003151311929082,0.00727257097584608,0.0132166762146865,0.0214722073347395,0.0326650721685422,0.0474900987085954,0.0667570325241466,0.0911185660453805,0.121306856567298,0.157836614376086,0.201063082896357,0.250581034665119,0.305858093734435,0.365767010793682,0.428936230423099,0.493193172059395,0.556801915644398,0.617979483239213
"4336",0.00169643553729751,0.0122974770581382,0.0265557325027399,0.0453542323640405,0.0694894470666021,0.0999195431430095,0.137481877372088,0.182941414633761,0.236307309171972,0.297401839929942,0.365242811388265,0.43830361389346,0.513777628372573,0.589021886103789,0.661126467071825,0.72768214463589,0.786405138564332,0.836420166548776,0.877511789717726
"4337",0.000242365194925621,0.00192751791373698,0.00453559136026092,0.00838716471137836,0.0138429519234255,0.0213712834550259,0.0315103268002875,0.0449082183069431,0.0621434746724649,0.0838986312218298,0.11076116517608,0.143271236658028,0.181461862652911,0.225309983796243,0.274344728538703,0.327873032324973,0.384430510865061,0.442763838697904,0.50138725260795
"4401",7.08585707483963e-06,6.20189684481657e-05,0.000158249131722565,0.000313735075954359,0.000550546763510065,0.000898536988522088,0.0013951616043201,0.00208931131818118,0.00303436179784015,0.00430009798852681,0.00596603856333087,0.00812915499165401,0.0108774806556684,0.014322768563387,0.0185753364319378,0.0237611547531684,0.0299589831901297,0.0372815267351051,0.0458187872417911
"4402",1.63601544957273e-05,0.000139840497961889,0.000349880759593697,0.000682199600536699,0.00117993164752163,0.00190097696542772,0.00291692475284945,0.00432010961093736,0.00620863396636508,0.00870928011396388,0.011962428018064,0.0161351744490995,0.0213683561888734,0.0278373945016472,0.0357014397216946,0.0451327208591148,0.0562011060634331,0.0690216116697974,0.0836516153981729
"4403",7.09150526737016e-05,0.000588152612952685,0.00143484194290047,0.00273794194711777,0.00464683442067199,0.00735951896201504,0.0111145975449619,0.0162126315272394,0.0229557598097656,0.0317231215863816,0.0429057344170031,0.0569387478987977,0.0741103611353623,0.0947547174643733,0.119070849379612,0.147207170698595,0.178922398488271,0.214041286490974,0.252168087131201
